0.7444444444444445	-0.24881914623478055
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7388888888888889	-0.24638070023873182
0.7277777777777777	-0.23544995458948362
0.7388888888888889	-0.24638070023873182
0.7222222222222222	-0.23358596996988062
0.7388888888888889	-0.24638070023873182
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7388888888888889	-0.24638070023873182
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7444444444444445	-0.24881914623478055
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7444444444444445	-0.24881914623478055
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7388888888888889	-0.24638070023873182
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7444444444444445	-0.24881914623478055
0.7388888888888889	-0.24638070023873182
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7388888888888889	-0.24638070023873182
0.7277777777777777	-0.23544995458948362
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7444444444444445	-0.24881914623478055
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7444444444444445	-0.24881914623478055
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7444444444444445	-0.24881914623478055
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7277777777777777	-0.23544995458948362
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7277777777777777	-0.23544995458948362
0.7444444444444445	-0.24881914623478055
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7277777777777777	-0.23544995458948362
0.7444444444444445	-0.24881914623478055
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7222222222222222	-0.23358596996988062
0.7333333333333333	-0.2380309136865998
0.7333333333333333	-0.2380309136865998
0.7222222222222222	-0.23358596996988062
