0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.7	-0.2605295479720922
0.695	-0.25792473167320923
0.695	-0.25792473167320923
